"Tarih","Saat","Toplam (MWh)","Rüzgar (MWh)","Biyogaz (MWh)","Kanal Tipi (MWh)","Biyokütle (MWh)","Güneþ (MWh)","Diðer (MWh)"
"05.06.2018","13:00","3.160,62","1,71","10,05","3,59","11,91","3.132,72","0,64"
"05.06.2018","14:00","2.806,72","1,84","9,93","3,68","11,08","2.779,00","1,20"
"05.06.2018","15:00","2.337,87","1,72","10,84","3,95","10,99","2.309,45","0,92"
"05.06.2018","16:00","1.722,53","2,09","10,27","3,82","12,54","1.693,11","0,69"
"05.06.2018","17:00","1.055,16","1,55","11,13","3,70","13,40","1.025,09","0,29"
"05.06.2018","18:00","465,97","1,82","11,53","3,76","13,06","435,58","0,22"
"05.06.2018","19:00","124,74","1,11","11,37","3,71","12,27","96,07","0,20"
"05.06.2018","20:00","40,37","1,04","11,58","3,81","12,79","10,93","0,21"
"05.06.2018","21:00","35,57","0,99","11,58","3,85","12,82","6,15","0,16"
"05.06.2018","22:00","29,76","0,90","11,57","3,59","12,39","1,16","0,16"
"05.06.2018","23:00","29,95","1,12","11,55","3,51","12,43","1,17","0,17"
"06.06.2018","00:00","29,03","0,77","11,53","3,45","12,13","1,02","0,13"
"06.06.2018","01:00","30,07","1,16","11,52","3,65","12,52","1,09","0,13"
"06.06.2018","02:00","30,28","1,81","11,51","3,75","12,08","1,01","0,13"
"06.06.2018","03:00","31,71","3,23","11,53","3,65","12,13","1,03","0,13"
"06.06.2018","04:00","31,03","2,77","11,51","3,50","11,85","1,29","0,12"
"06.06.2018","05:00","58,18","2,88","11,26","3,57","11,93","28,40","0,14"
"06.06.2018","06:00","320,60","4,47","11,15","3,55","12,40","288,66","0,36"
"06.06.2018","07:00","995,36","4,33","10,82","3,87","12,03","963,53","0,77"
"06.06.2018","08:00","1.940,14","2,42","10,93","3,83","12,13","1.909,75","1,07"
"06.06.2018","09:00","2.766,28","1,36","10,61","3,88","12,01","2.737,25","1,17"
"06.06.2018","10:00","3.318,69","0,82","10,38","3,77","11,28","3.291,25","1,18"
"06.06.2018","11:00","3.584,81","0,90","8,66","3,75","11,09","3.559,21","1,19"
"06.06.2018","12:00","3.611,33","0,94","9,55","3,73","12,51","3.583,37","1,24"
"06.06.2018","13:00","3.372,93","1,96","10,24","3,87","12,22","3.343,47","1,17"
"06.06.2018","14:00","2.918,54","1,92","10,46","3,94","12,45","2.888,62","1,16"
"06.06.2018","15:00","2.465,34","1,89","11,32","3,66","12,99","2.434,35","1,14"
"06.06.2018","16:00","1.827,28","4,35","11,56","3,66","13,09","1.793,68","0,93"
"06.06.2018","17:00","1.102,67","6,54","10,57","3,73","12,54","1.068,53","0,76"
"06.06.2018","18:00","475,07","7,22","10,64","3,75","12,76","440,29","0,41"
"06.06.2018","19:00","138,89","5,63","11,26","3,74","13,42","104,62","0,20"
"06.06.2018","20:00","48,83","6,77","11,81","3,98","13,48","12,59","0,20"
"06.06.2018","21:00","44,71","9,10","12,07","3,46","13,45","6,42","0,21"
"06.06.2018","22:00","35,83","6,26","11,67","3,78","13,12","0,80","0,19"
"06.06.2018","23:00","34,69","7,10","11,61","1,89","13,01","0,90","0,18"
"07.06.2018","00:00","33,37","5,62","11,19","2,65","12,75","1,00","0,15"
"07.06.2018","01:00","32,76","4,70","10,98","3,49","12,40","1,06","0,13"
"07.06.2018","02:00","31,74","3,85","11,06","3,42","12,29","1,00","0,13"
"07.06.2018","03:00","30,87","2,70","11,25","3,55","12,16","1,08","0,13"
"07.06.2018","04:00","29,89","1,68","11,20","3,62","12,25","1,02","0,13"
"07.06.2018","05:00","57,07","2,10","11,03","3,32","12,46","28,02","0,15"
"07.06.2018","06:00","315,26","1,66","11,50","3,41","12,21","286,11","0,37"
"07.06.2018","07:00","1.027,61","1,92","11,56","3,40","12,36","997,56","0,82"
"07.06.2018","08:00","1.994,29","0,99","10,85","3,33","12,41","1.965,59","1,13"
"07.06.2018","09:00","2.834,88","0,82","11,06","3,35","12,77","2.805,69","1,19"
"07.06.2018","10:00","3.409,75","1,67","11,13","3,52","12,59","3.379,61","1,22"
"07.06.2018","11:00","3.667,70","1,88","11,67","3,61","12,41","3.636,92","1,22"
"07.06.2018","12:00","3.709,72","2,66","11,72","3,51","12,38","3.678,26","1,19"
"07.06.2018","13:00","3.567,75","3,80","10,91","3,22","13,21","3.535,42","1,19"
"07.06.2018","14:00","3.245,45","4,81","10,86","3,45","12,77","3.212,43","1,13"
"07.06.2018","15:00","2.697,14","4,62","11,35","3,52","12,86","2.663,69","1,11"
"07.06.2018","16:00","2.069,23","5,13","11,88","3,97","13,24","2.033,89","1,12"
"07.06.2018","17:00","1.256,67","7,19","11,61","4,56","13,11","1.219,34","0,86"
"07.06.2018","18:00","533,48","7,56","12,05","4,53","12,62","496,22","0,49"
"07.06.2018","19:00","152,47","10,14","11,58","4,73","12,12","113,72","0,19"
"07.06.2018","20:00","49,96","11,52","11,92","4,16","10,50","11,68","0,17"
"07.06.2018","21:00","46,24","11,03","11,52","4,75","12,73","6,06","0,15"
"07.06.2018","22:00","41,14","11,14","11,71","5,00","12,50","0,61","0,19"
"07.06.2018","23:00","39,24","9,23","11,79","4,86","12,86","0,32","0,17"
"08.06.2018","00:00","37,20","7,88","11,83","4,67","12,02","0,68","0,13"
"08.06.2018","01:00","36,71","7,58","11,78","4,49","12,40","0,33","0,13"
"08.06.2018","02:00","36,62","6,76","11,81","4,69","12,97","0,27","0,12"
"08.06.2018","03:00","37,59","7,47","11,64","4,84","13,19","0,32","0,12"
"08.06.2018","04:00","34,24","5,27","11,17","5,08","11,85","0,76","0,12"
"08.06.2018","05:00","63,61","4,71","10,91","5,18","12,60","30,07","0,14"
"08.06.2018","06:00","329,06","4,66","11,35","5,05","12,43","295,20","0,36"
"08.06.2018","07:00","1.011,79","4,98","11,23","4,84","11,57","978,35","0,82"
"08.06.2018","08:00","1.972,20","4,73","10,92","4,79","11,94","1.938,69","1,13"
"08.06.2018","09:00","2.811,06","5,82","11,07","4,94","12,60","2.775,48","1,17"
"08.06.2018","10:00","3.437,38","7,18","10,62","5,02","12,66","3.400,70","1,18"
"08.06.2018","11:00","3.756,94","6,38","10,22","5,22","12,45","3.721,46","1,20"
"08.06.2018","12:00","3.758,83","6,08","10,50","5,18","12,65","3.723,22","1,20"
"08.06.2018","13:00","3.589,34","6,44","7,06","4,74","12,56","3.557,37","1,17"
"08.06.2018","14:00","3.301,42","6,77","6,56","4,43","12,62","3.269,87","1,17"
"08.06.2018","15:00","2.851,08","7,88","10,51","4,81","12,73","2.814,07","1,07"
"08.06.2018","16:00","2.179,78","9,60","11,67","4,53","12,52","2.140,55","0,92"
"08.06.2018","17:00","1.394,17","9,62","10,16","4,07","11,87","1.357,64","0,80"
"08.06.2018","18:00","600,89","8,28","11,61","4,23","12,79","563,56","0,41"
"08.06.2018","19:00","161,44","7,74","11,90","4,44","13,04","124,16","0,16"
"08.06.2018","20:00","50,52","8,44","11,93","5,04","13,34","11,61","0,15"
"08.06.2018","21:00","45,08","9,08","11,93","4,90","12,65","6,31","0,21"
"08.06.2018","22:00","38,97","9,21","11,93","4,66","12,67","0,33","0,18"
"08.06.2018","23:00","37,59","7,14","11,94","4,62","12,49","1,24","0,15"
"09.06.2018","00:00","32,75","3,91","11,99","4,46","11,98","0,27","0,14"
"09.06.2018","01:00","31,14","1,59","11,69","4,42","13,04","0,25","0,15"
"09.06.2018","02:00","31,58","1,68","12,02","4,35","13,15","0,26","0,13"
"09.06.2018","03:00","31,87","1,77","12,01","4,60","13,04","0,31","0,13"
"09.06.2018","04:00","31,45","1,65","11,62","4,52","12,76","0,78","0,12"
"09.06.2018","05:00","56,64","1,94","10,06","4,55","12,58","27,39","0,13"
"09.06.2018","06:00","317,26","1,88","9,50","4,63","12,69","288,20","0,37"
"09.06.2018","07:00","1.047,95","1,16","9,20","4,70","12,66","1.019,37","0,86"
"09.06.2018","08:00","2.012,78","0,87","7,20","4,76","12,47","1.986,26","1,22"
"09.06.2018","09:00","2.850,81","0,52","9,65","4,75","12,47","2.822,06","1,36"
"09.06.2018","10:00","3.450,02","0,61","12,02","4,07","12,62","3.419,25","1,45"
"09.06.2018","11:00","3.773,19","0,85","11,43","4,65","11,61","3.743,20","1,45"
"09.06.2018","12:00","3.867,26","1,21","12,01","4,42","11,17","3.837,03","1,42"
"09.06.2018","13:00","3.829,20","1,83","11,60","4,72","11,41","3.798,20","1,43"
"09.06.2018","14:00","3.571,36","1,92","11,85","4,95","11,98","3.539,28","1,38"
"09.06.2018","15:00","3.116,69","2,72","11,89","4,97","12,18","3.083,60","1,33"
"09.06.2018","16:00","2.410,47","4,03","11,95","4,90","12,47","2.375,93","1,19"
"09.06.2018","17:00","1.476,37","5,59","11,78","4,86","12,82","1.440,44","0,88"
"09.06.2018","18:00","592,90","6,15","11,93","4,85","12,86","556,64","0,48"
"09.06.2018","19:00","164,05","8,71","11,68","4,85","13,15","125,47","0,19"
"09.06.2018","20:00","50,48","8,21","12,07","4,68","13,22","12,08","0,21"
"09.06.2018","21:00","44,36","8,33","11,69","4,53","13,33","6,27","0,21"
"09.06.2018","22:00","39,18","8,80","12,07","4,50","13,31","0,30","0,20"
"09.06.2018","23:00","37,00","6,61","12,15","4,37","13,16","0,50","0,20"
"10.06.2018","00:00","34,40","6,22","11,70","4,52","11,55","0,28","0,14"
"10.06.2018","01:00","35,01","5,15","11,78","4,60","13,08","0,26","0,15"
"10.06.2018","02:00","34,93","5,28","11,69","4,55","13,02","0,26","0,13"
"10.06.2018","03:00","36,00","6,10","11,65","4,79","13,04","0,31","0,12"
"10.06.2018","04:00","36,38","5,99","12,11","4,72","12,64","0,81","0,11"
"10.06.2018","05:00","61,08","4,96","11,26","4,75","11,96","28,03","0,13"
"10.06.2018","06:00","326,38","5,39","11,31","4,71","12,36","292,26","0,35"
"10.06.2018","07:00","1.039,57","6,13","12,12","4,65","12,66","1.003,19","0,82"
"10.06.2018","08:00","1.999,07","8,97","12,06","4,59","12,82","1.959,42","1,21"
"10.06.2018","09:00","2.823,32","10,80","11,29","4,42","13,02","2.782,44","1,36"
"10.06.2018","10:00","3.424,38","12,41","11,69","3,89","11,39","3.383,62","1,39"
"10.06.2018","11:00","3.784,67","13,24","12,04","4,15","10,83","3.742,98","1,43"
"10.06.2018","12:00","3.861,21","15,74","11,86","4,75","11,98","3.815,48","1,40"
"10.06.2018","13:00","3.708,92","17,92","10,72","4,72","11,08","3.663,09","1,38"
"10.06.2018","14:00","3.386,25","20,88","11,77","4,64","12,36","3.335,25","1,35"
"10.06.2018","15:00","2.795,24","23,16","11,50","4,84","12,19","2.742,29","1,25"
"10.06.2018","16:00","2.053,84","23,27","11,51","4,89","13,13","1.999,95","1,09"
"10.06.2018","17:00","1.242,20","26,08","11,50","4,87","12,63","1.186,37","0,76"
"10.06.2018","18:00","530,77","22,34","11,09","4,97","12,57","479,48","0,31"
"10.06.2018","19:00","162,79","21,91","11,00","3,93","12,39","113,35","0,22"
"10.06.2018","20:00","61,53","21,43","11,53","3,71","13,03","11,63","0,21"
"10.06.2018","21:00","56,11","22,03","12,01","3,64","13,09","5,14","0,20"
"10.06.2018","22:00","51,03","21,37","11,88","4,25","13,04","0,30","0,19"
"10.06.2018","23:00","49,57","20,14","11,87","4,49","12,62","0,26","0,19"
"11.06.2018","00:00","48,59","20,02","11,27","4,39","12,44","0,31","0,14"
"11.06.2018","01:00","47,57","19,42","10,71","4,40","12,64","0,24","0,15"
"11.06.2018","02:00","45,84","17,12","11,30","4,37","12,59","0,30","0,15"
"11.06.2018","03:00","47,85","18,49","11,74","4,39","12,74","0,30","0,19"
"11.06.2018","04:00","47,87","18,92","10,85","4,48","12,69","0,75","0,17"
"11.06.2018","05:00","75,06","18,64","9,92","4,31","11,76","30,25","0,18"
"11.06.2018","06:00","332,71","20,08","7,23","4,37","12,01","288,66","0,36"
"11.06.2018","07:00","965,21","21,19","10,89","4,40","12,15","915,82","0,75"
"11.06.2018","08:00","1.818,26","21,28","11,38","4,51","10,89","1.769,18","1,02"
"11.06.2018","09:00","2.595,03","22,08","11,08","4,34","10,99","2.545,39","1,14"
"11.06.2018","10:00","3.197,30","22,89","10,72","4,49","12,01","3.146,04","1,16"
"11.06.2018","11:00","3.584,69","21,72","9,02","4,51","12,23","3.536,05","1,16"
"11.06.2018","12:00","3.631,22","24,05","10,73","4,70","12,85","3.577,79","1,09"
"11.06.2018","13:00","3.397,62","24,84","11,59","4,70","12,91","3.342,51","1,08"
"11.06.2018","14:00","3.021,17","25,43","11,82","4,26","13,01","2.965,49","1,16"
"11.06.2018","15:00","2.432,20","25,93","11,30","3,67","12,47","2.377,90","0,92"
"11.06.2018","16:00","1.710,26","27,08","12,99","4,25","12,29","1.652,84","0,80"
"11.06.2018","17:00","1.004,54","28,17","11,97","4,25","12,20","947,43","0,52"
"11.06.2018","18:00","456,33","28,57","11,04","4,52","12,86","399,08","0,26"
"11.06.2018","19:00","152,53","28,90","12,74","4,67","12,56","93,50","0,16"
"11.06.2018","20:00","65,86","25,93","12,51","4,70","12,68","9,89","0,15"
"11.06.2018","21:00","58,55","23,00","12,65","4,68","12,72","5,33","0,17"
"11.06.2018","22:00","51,83","21,20","12,83","4,73","12,64","0,29","0,14"
"11.06.2018","23:00","49,82","19,89","12,70","4,43","12,39","0,27","0,14"
"12.06.2018","00:00","48,51","19,73","11,31","4,26","12,82","0,26","0,14"
"12.06.2018","01:00","46,34","16,65","11,84","4,48","12,97","0,25","0,15"
"12.06.2018","02:00","46,03","16,09","12,18","4,62","12,77","0,24","0,12"
"12.06.2018","03:00","43,15","13,21","11,96","4,53","13,00","0,33","0,12"
"12.06.2018","04:00","42,30","12,72","11,66","4,46","12,57","0,78","0,11"
"12.06.2018","05:00","71,11","12,36","11,12","4,57","12,69","30,23","0,14"
"12.06.2018","06:00","326,99","11,86","10,56","4,65","12,26","287,33","0,33"
"12.06.2018","07:00","1.031,11","11,96","10,93","4,37","12,68","990,38","0,78"
"12.06.2018","08:00","1.987,06","12,22","10,40","3,79","12,70","1.946,90","1,06"
"12.06.2018","09:00","2.836,30","10,99","10,39","3,83","12,51","2.797,40","1,18"
"12.06.2018","10:00","3.435,61","12,10","9,45","3,72","12,31","3.396,83","1,19"
"12.06.2018","11:00","3.728,28","11,83","10,08","4,30","11,86","3.689,03","1,19"
"12.06.2018","12:00","3.826,64","13,33","8,94","4,37","12,00","3.786,83","1,17"
"12.06.2018","13:00","3.753,12","17,14","9,22","4,46","11,07","3.710,04","1,18"
"12.06.2018","14:00","3.498,40","17,47","10,22","4,62","9,59","3.455,45","1,06"
"12.06.2018","15:00","3.014,89","18,05","10,63","4,47","10,08","2.970,93","0,74"
"12.06.2018","16:00","2.287,54","16,24","10,53","4,33","10,13","2.245,91","0,38"
"12.06.2018","17:00","1.409,44","16,58","11,26","4,38","10,89","1.365,91","0,43"
"12.06.2018","18:00","615,05","16,86","12,41","4,48","12,55","568,47","0,26"
"12.06.2018","19:00","178,86","15,42","12,16","4,50","13,25","133,37","0,16"
"12.06.2018","20:00","58,06","13,69","12,31","4,66","13,10","14,14","0,16"
"12.06.2018","21:00","51,55","15,42","12,41","4,62","13,19","5,76","0,15"
"12.06.2018","22:00","48,58","12,75","12,37","4,38","11,83","7,11","0,15"
"12.06.2018","23:00","41,72","11,83","12,16","4,43","11,99","1,17","0,14"
"13.06.2018","00:00","37,94","8,44","12,44","4,40","12,26","0,27","0,13"
"13.06.2018","01:00","35,12","6,01","11,74","4,47","12,52","0,26","0,13"
"13.06.2018","02:00","35,97","5,69","12,14","4,86","12,87","0,28","0,12"
"13.06.2018","03:00","35,45","6,26","11,52","4,80","12,44","0,31","0,12"
"13.06.2018","04:00","35,71","7,30","10,77","4,87","11,90","0,76","0,12"
"13.06.2018","05:00","64,94","6,67","9,73","4,97","12,31","31,12","0,14"
"13.06.2018","06:00","314,17","6,32","10,31","4,10","12,47","280,66","0,31"
"13.06.2018","07:00","995,93","3,51","10,48","3,78","12,40","965,05","0,71"
"13.06.2018","08:00","1.952,76","2,48","10,79","4,27","11,64","1.922,53","1,05"
"13.06.2018","09:00","2.787,95","2,13","9,57","4,62","12,29","2.758,23","1,11"
"13.06.2018","10:00","3.327,83","2,64","10,19","4,61","11,84","3.297,43","1,12"
"13.06.2018","11:00","3.622,64","3,81","9,87","4,64","11,45","3.591,78","1,08"
"13.06.2018","12:00","3.559,79","5,98","10,72","4,57","8,74","3.528,92","0,86"
"13.06.2018","13:00","3.289,11","6,29","10,57","4,59","12,92","3.254,08","0,66"
"13.06.2018","14:00","2.820,23","7,34","10,51","4,60","11,98","2.785,18","0,62"
"13.06.2018","15:00","2.345,24","6,86","10,31","4,53","12,46","2.310,84","0,24"
"13.06.2018","16:00","1.831,10","8,44","10,84","4,42","12,31","1.794,88","0,21"
"13.06.2018","17:00","1.233,12","11,61","10,28","4,41","12,09","1.194,52","0,21"
"13.06.2018","18:00","568,90","13,57","9,90","4,36","11,37","529,45","0,26"
"13.06.2018","19:00","166,18","12,43","10,00","4,56","12,65","126,32","0,22"
"13.06.2018","20:00","51,74","10,98","9,86","4,76","12,16","13,78","0,20"
"13.06.2018","21:00","43,59","10,76","9,90","4,52","12,11","6,15","0,14"
"13.06.2018","22:00","35,84","8,07","10,55","4,58","12,17","0,32","0,15"
"13.06.2018","23:00","32,51","4,56","10,37","4,50","12,45","0,48","0,14"
"14.06.2018","00:00","30,24","3,08","10,34","4,21","12,19","0,29","0,14"
"14.06.2018","01:00","29,50","2,56","9,93","4,50","12,11","0,27","0,13"
"14.06.2018","02:00","29,66","2,32","10,70","4,60","11,65","0,27","0,13"
"14.06.2018","03:00","31,04","2,38","11,31","4,79","12,13","0,31","0,12"
"14.06.2018","04:00","32,56","2,57","12,36","4,81","11,76","0,93","0,13"
"14.06.2018","05:00","58,70","3,21","11,78","4,49","11,81","27,30","0,11"
"14.06.2018","06:00","280,57","2,55","11,29","3,96","11,65","250,90","0,22"
"14.06.2018","07:00","876,82","1,31","12,04","4,05","12,05","847,00","0,37"
"14.06.2018","08:00","1.764,88","1,33","12,34","4,40","11,48","1.734,63","0,70"
"14.06.2018","09:00","2.531,76","2,41","11,61","4,50","11,81","2.500,37","1,06"
"14.06.2018","10:00","3.085,34","3,25","11,99","4,31","12,18","3.052,26","1,36"
"14.06.2018","11:00","3.350,87","4,36","12,01","4,36","11,37","3.317,60","1,17"
"14.06.2018","12:00","3.329,00","4,37","11,01","4,42","11,48","3.296,44","1,29"
"14.06.2018","13:00","3.027,53","6,77","11,75","4,53","12,68","2.990,39","1,41"
"14.06.2018","14:00","2.688,08","7,22","12,85","4,59","11,42","2.650,96","1,06"
"14.06.2018","15:00","2.255,90","8,66","13,05","4,66","12,08","2.216,72","0,72"
"14.06.2018","16:00","1.687,54","7,57","13,31","4,84","12,39","1.648,78","0,65"
"14.06.2018","17:00","1.032,94","6,86","12,84","4,81","12,52","995,53","0,38"
"14.06.2018","18:00","474,29","5,32","13,15","4,57","12,47","438,55","0,23"
"14.06.2018","19:00","146,46","4,56","13,22","4,63","12,45","111,39","0,20"
"14.06.2018","20:00","50,15","2,80","13,20","4,62","12,61","16,72","0,20"
"14.06.2018","21:00","39,98","2,89","13,15","4,40","12,90","6,44","0,20"
"14.06.2018","22:00","35,81","4,92","13,34","4,40","12,63","0,34","0,19"
"14.06.2018","23:00","35,67","4,82","12,83","4,25","13,27","0,31","0,19"
"15.06.2018","00:00","34,09","3,68","13,22","4,13","12,61","0,32","0,14"
"15.06.2018","01:00","33,98","3,26","13,00","4,20","12,76","0,61","0,15"
"15.06.2018","02:00","33,01","2,07","13,41","4,47","12,64","0,28","0,14"
"15.06.2018","03:00","33,45","2,69","13,15","4,74","12,40","0,33","0,14"
"15.06.2018","04:00","34,21","3,22","13,13","4,57","12,15","1,01","0,13"
"15.06.2018","05:00","68,45","5,29","12,94","4,48","12,14","33,45","0,15"
"15.06.2018","06:00","320,43","6,47","12,14","4,72","12,27","284,49","0,34"
"15.06.2018","07:00","880,88","2,35","13,11","4,61","11,85","848,15","0,81"
"15.06.2018","08:00","1.711,27","2,70","13,40","4,43","12,40","1.677,17","1,17"
"15.06.2018","09:00","2.486,31","3,95","13,36","4,54","11,76","2.451,38","1,33"
"15.06.2018","10:00","3.098,93","4,47","13,28","4,33","12,64","3.062,80","1,40"
"15.06.2018","11:00","3.386,13","5,54","13,08","4,40","12,61","3.349,06","1,44"
"15.06.2018","12:00","3.228,83","4,47","12,88","4,43","11,28","3.194,32","1,46"
"15.06.2018","13:00","2.807,04","4,73","12,85","4,45","12,14","2.771,44","1,42"
"15.06.2018","14:00","2.414,79","6,36","13,23","4,47","10,88","2.378,44","1,40"
"15.06.2018","15:00","2.068,55","7,56","12,89","4,15","12,53","2.030,28","1,13"
"15.06.2018","16:00","1.575,36","10,04","12,84","3,22","13,27","1.534,82","1,18"
"15.06.2018","17:00","953,14","11,35","12,62","3,16","12,98","912,55","0,49"
"15.06.2018","18:00","460,60","9,04","13,15","3,13","12,03","423,00","0,25"
"15.06.2018","19:00","137,17","6,17","12,92","3,78","12,42","101,70","0,18"
"15.06.2018","20:00","44,68","4,82","12,46","3,05","12,49","11,73","0,14"
"15.06.2018","21:00","39,09","4,25","13,19","3,28","12,24","6,00","0,14"
"15.06.2018","22:00","35,42","7,17","13,29","2,98","11,50","0,34","0,13"
"15.06.2018","23:00","32,08","5,53","12,46","2,34","11,22","0,39","0,14"
"16.06.2018","00:00","33,57","5,90","13,02","2,53","11,71","0,29","0,12"
"16.06.2018","01:00","38,16","9,42","13,06","2,74","12,54","0,28","0,12"
"16.06.2018","02:00","42,83","13,27","13,35","2,94","12,89","0,27","0,11"
"16.06.2018","03:00","41,08","12,42","12,87","2,92","12,43","0,32","0,12"
"16.06.2018","04:00","38,28","9,87","12,77","2,83","11,79","0,91","0,11"
"16.06.2018","05:00","65,23","5,89","12,20","2,90","13,02","31,09","0,13"
"16.06.2018","06:00","313,92","4,09","12,44","2,87","12,67","281,50","0,34"
"16.06.2018","07:00","956,84","1,85","8,62","3,49","13,09","928,96","0,81"
"16.06.2018","08:00","1.805,34","0,84","11,52","3,71","12,99","1.775,12","1,15"
